unit_id,cycle,sensor_index_lst,sensor_index_array,sensor_colspred_rul_partial,true,sensor_cols,pred_rul_partial
1,71,[ 3  8 10],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],,205.99999816392398,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",186.76977145333825
1,72,[ 4 11 14],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],,205.00000225426786,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",189.13931263333325
1,73,[4 6 9],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],,204.00000045289073,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",191.44806009043003
1,74,[ 3  6 14],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],,202.99999865151364,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",193.58174684214583
1,75,[ 4  5 10],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],,202.0000027418575,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",197.88627353805657
1,76,[ 5  8 10],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0.],,201.0000009404804,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",194.12730252942632
1,77,[ 1  9 14],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],,199.99999913910327,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",200.7536445195602
1,78,[ 9 12 13],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0.],,198.99999733772614,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",196.54753313084444
1,79,[1 5 8],[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],,198.00000142807002,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",196.56463090511886
1,80,[2 6 9],[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],,196.9999996266929,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",187.6691514980146
1,81,[ 2  4 14],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],,195.99999782531577,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",184.119489768803
1,82,[11 13 14],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],,195.00000191565965,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",181.25640206844943
1,83,[2 5 6],[0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],,194.00000011428253,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",177.55512279162315
1,84,[ 1  5 10],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],,192.9999983129054,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",178.12665802255043
1,85,[ 5  8 11],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0.],,192.00000240324928,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",178.62917174223554
1,86,[ 8 10 13],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0.],,191.00000060187216,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",185.11103400471802
1,87,[ 2  9 10],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],,189.99999880049506,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",185.38386781970755
1,88,[ 6 10 14],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1.],,189.0000028908389,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",186.73091260763636
1,89,[2 7 9],[0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],,188.0000010894618,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",188.9583425318126
1,90,[5 6 9],[0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0.],,186.9999992880847,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",187.28799839286825
1,91,[ 5  9 10],[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0.],,186.00000043256807,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",185.92509309207014
1,92,[ 9 10 11],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],,184.99999863119095,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",180.8514905984645
1,93,[ 7 10 13],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0.],,183.99999977567433,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",189.57901176982517
1,94,[ 5  6 10],[0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0.],,183.0000009201577,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",183.79242560808333
1,95,[ 4 10 14],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],,181.99999911878058,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",190.86043162365485
1,96,[4 6 7],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],,181.00000026326396,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",187.88459405896998
1,97,[1 2 5],[0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,180.00000140774733,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",188.33083889746703
1,98,[ 3  9 13],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],,178.9999996063702,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",187.4185795507356
1,99,[0 1 7],[1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],,178.0000007508536,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",187.74189657691406
1,100,[ 3  4 10],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],,176.99999894947646,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",187.72567666906517
1,101,[1 4 5],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,176.00000009395984,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",188.6538230414103
1,102,[7 8 9],[0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],,175.00000123844322,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",187.79781490070403
1,103,[ 1  5 14],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1.],,173.9999994370661,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",187.155372807822
1,104,[ 5  9 14],[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],,173.00000058154947,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",188.21521976502007
1,105,[ 1  7 10],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],,171.99999878017238,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",185.01654258369354
1,106,[ 6 10 11],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0.],,170.99999992465575,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",181.54224185749504
1,107,[ 0 10 13],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0.],,170.0000010691391,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",178.71785098051652
1,108,[6 7 8],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0.],,168.999999267762,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",178.58719617613698
1,109,[ 6 10 11],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0.],,168.00000041224538,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",173.2101729980912
1,110,[ 8  9 10],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],,166.99999861086826,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",164.85829911862413
1,111,[1 4 9],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],,165.99999975535164,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",168.10339127780517
1,112,[ 0  9 14],[1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],,165.00000089983502,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",160.24990985920005
1,113,[ 7  9 10],[0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0.],,163.9999990984579,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",162.31114022634426
1,114,[ 6 11 12],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0.],,163.00000024294127,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",157.58992156435565
1,115,[11 12 13],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],,161.9999999144944,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",159.5109613767195
1,116,[ 4  9 13],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],,160.99999958604752,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",163.6496155061124
1,117,[ 4  7 10],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],,160.0000007305309,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",168.0196817061681
1,118,[10 12 14],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1.],,159.00000040208403,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",168.59551494754788
1,119,[ 5  7 14],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1.],,158.00000007363715,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",167.6342629950346
1,120,[1 5 9],[0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],,156.99999974519028,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",171.39369061204053
1,121,[ 0  1 10],[1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],,155.99999941674344,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",167.5011425054263
1,122,[ 0  1 12],[1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],,155.00000056122678,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",166.42157890397968
1,123,[ 7 10 14],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],,154.00000023277994,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",168.32412460419766
1,124,[0 1 4],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,152.99999990433307,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",172.61178624881256
1,125,[ 8  9 13],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0.],,151.9999995758862,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",173.15292019950002
1,126,[ 2  6 10],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0.],,151.00000072036957,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",176.58420547084756
1,127,[ 8 10 14],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1.],,149.99999965545757,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",171.3581016714807
1,128,[2 4 5],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,149.00000006347582,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",172.36377720015838
1,129,[ 5  8 13],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0.],,147.99999973502895,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",174.59385545291366
1,130,[ 5 10 14],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1.],,147.0000001430472,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",166.20915585002487
1,131,[ 1  6 10],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0.],,145.99999981460033,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",169.92531761403833
1,132,[ 0  5 13],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],,145.00000022261858,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",162.14591574913385
1,133,[ 3  6 11],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],,143.9999998941717,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",161.97600588081676
1,134,[0 1 2],[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,142.9999999339574,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",160.2044611235857
1,135,[ 2  9 13],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],,141.9999999737431,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",157.8776761627187
1,136,[ 0  3 13],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],,141.0000000135288,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",154.2962212341865
1,137,[0 4 5],[1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,140.0000000533145,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",155.159644105742
1,138,[1 5 6],[0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],,139.00000000104203,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",150.10758763574816
1,139,[ 6 11 14],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],,138.0000000005523,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",153.41309055596392
1,140,[ 5  9 12],[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],,136.99999998855526,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",152.10659259179684
1,141,[ 0  3 10],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],,136.00000002834096,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",151.61910423353257
1,142,[ 6  9 14],[0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.],,135.00000006812667,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",153.78331157283796
1,143,[ 0  2 12],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],,133.99999992379605,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",151.04885192484795
1,144,[ 0  4 11],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],,132.99999996358176,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",151.49880265583937
1,145,[ 1  2 10],[0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],,132.00000000336746,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",154.4864545940128
1,146,[0 4 8],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],,131.00000004315314,"['P15', 'T50', 'phi', 'BPR', 'T24', 'htBleed', 'Nf', 'W31', 'NRc', 'Ps30', 'T30', 'W32', 'P30', 'NRf', 'Nc']",151.717214644167
