unit_id,cycle,sensor_index_lst,sensor_index_array,sensor_colspred_rul_partial,true,sensor_cols,pred_rul_partial
1,87,[ 0  9 11],[1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],,189.99999880049506,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",185.41119067573706
1,88,[0 2 4],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,189.0000028908389,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",184.21903039470453
1,89,[ 7  9 14],[0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1.],,188.0000010894618,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",181.52462855763517
1,90,[ 0  9 13],[1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],,186.9999992880847,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",175.75752337130282
1,91,[0 6 9],[1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],,186.00000043256807,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",174.12288895319836
1,92,[ 0  6 14],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],,184.99999863119095,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",162.00154943711127
1,93,[ 0  9 12],[1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],,183.99999977567433,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",168.84038370892145
1,94,[ 0 12 13],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],,183.0000009201577,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",160.74558181790096
1,95,[ 3  6 12],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],,181.99999911878058,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",166.45942142781308
1,96,[2 3 8],[0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],,181.00000026326396,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",163.03922437534374
1,97,[ 0  1 12],[1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],,180.00000140774733,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",164.58178886974514
1,98,[ 0 11 12],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],,178.9999996063702,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",163.84891180573112
1,99,[2 8 9],[0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],,178.0000007508536,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",168.03375408172096
1,100,[4 6 8],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],,176.99999894947646,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",169.47907572140178
1,101,[ 0  3 13],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],,176.00000009395984,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",173.3810329064158
1,102,[2 5 6],[0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],,175.00000123844322,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",171.47289890885142
1,103,[ 1  6 12],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],,173.9999994370661,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",171.06891538492033
1,104,[3 6 8],[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],,173.00000058154947,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",174.2912566635498
1,105,[ 2  4 12],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],,171.99999878017238,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",174.27994455927453
1,106,[ 6 11 12],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0.],,170.99999992465575,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",170.81680864432687
1,107,[ 2  8 12],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],,170.0000010691391,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",172.62404692016509
1,108,[ 2  6 12],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],,168.999999267762,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",172.66706237501603
1,109,[ 4  8 11],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],,168.00000041224538,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",172.11940923506785
1,110,[ 0  7 13],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],,166.99999861086826,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",165.87579343958112
1,111,[0 5 7],[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0.],,165.99999975535164,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",170.71077534190903
1,112,[0 1 8],[1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],,165.00000089983502,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",165.77416714445383
1,113,[ 0  2 12],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],,163.9999990984579,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",167.2977720807522
1,114,[ 1 11 13],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],,163.00000024294127,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",163.39242126445558
1,115,[ 4  8 13],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],,161.9999999144944,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",160.73455251623255
1,116,[1 3 9],[0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],,160.99999958604752,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",160.0468649521099
1,117,[3 4 8],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],,160.0000007305309,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",160.85663486659098
1,118,[ 2 11 12],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],,159.00000040208403,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",160.9309294681073
1,119,[ 3 12 13],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],,158.00000007363715,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",155.50889354179947
1,120,[ 6 10 12],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0.],,156.99999974519028,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",161.10110004507766
1,121,[2 4 8],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],,155.99999941674344,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",155.67404731835813
1,122,[ 0  4 11],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],,155.00000056122678,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",155.96782030969888
1,123,[ 8 12 14],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1.],,154.00000023277994,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",158.6738199995109
1,124,[1 3 5],[0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,152.99999990433307,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",162.97920541375396
1,125,[ 2 10 14],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],,151.9999995758862,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",161.93530587230964
1,126,[ 3 13 14],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.],,151.00000072036957,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",163.47499962566516
1,127,[ 2  7 11],[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],,149.99999965545757,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",160.81348390215754
1,128,[ 2 11 12],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],,149.00000006347582,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",159.9552369074801
1,129,[ 0  8 13],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],,147.99999973502895,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",161.56615125693236
1,130,[ 0  1 11],[1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],,147.0000001430472,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",156.00342987128212
1,131,[ 0  1 12],[1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],,145.99999981460033,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",161.09675195499682
1,132,[0 4 6],[1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],,145.00000022261858,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",157.67536182902967
1,133,[ 9 10 12],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0.],,143.9999998941717,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",161.50121270832705
1,134,[ 5  8 12],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],,142.9999999339574,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",161.43669836363208
1,135,[ 5  6 12],[0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0.],,141.9999999737431,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",162.38380429408028
1,136,[3 8 9],[0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],,141.0000000135288,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",160.22503354030613
1,137,[ 5 11 12],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0.],,140.0000000533145,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",163.2432841313721
1,138,[ 1  9 12],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],,139.00000000104203,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",158.10298293751933
1,139,[ 1  6 14],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],,138.0000000005523,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",162.55910066830035
1,140,[0 6 8],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],,136.99999998855526,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",159.9284737649434
1,141,[ 1 11 12],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],,136.00000002834096,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",157.65017766771473
1,142,[ 5 12 13],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0.],,135.00000006812667,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",158.9914868652727
1,143,[1 4 6],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],,133.99999992379605,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",152.900914413877
1,144,[ 3  8 14],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1.],,132.99999996358176,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",149.47337038534965
1,145,[ 0  6 11],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],,132.00000000336746,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",151.7277431495524
1,146,[ 4 11 12],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],,131.00000004315314,"['T30', 'NRc', 'P30', 'Nc', 'NRf', 'phi', 'W32', 'BPR', 'T50', 'W31', 'P15', 'Nf', 'htBleed', 'Ps30', 'T24']",144.89556799537615
