unit_id,cycle,sensor_index_lst,sensor_index_array,sensor_colspred_rul_partial,true,sensor_cols,pred_rul_partial
1,85,[ 6 11 14],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],,192.00000240324928,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",192.48312941506055
1,86,[ 3 12 14],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1.],,191.00000060187216,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",199.51651273231244
1,87,[ 1  5 14],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1.],,189.99999880049506,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",194.99071067167938
1,88,[ 2  5 14],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1.],,189.0000028908389,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",195.18430083953214
1,89,[ 7 10 14],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],,188.0000010894618,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",191.62660869462925
1,90,[ 1  6 11],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],,186.9999992880847,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",185.64621731721903
1,91,[ 8 10 14],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1.],,186.00000043256807,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",176.09836532152653
1,92,[ 5 11 13],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0.],,184.99999863119095,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",169.13763281563845
1,93,[ 9 11 14],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],,183.99999977567433,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",171.6362763315356
1,94,[ 8 10 11],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0.],,183.0000009201577,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",165.8086337121676
1,95,[ 6  8 14],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1.],,181.99999911878058,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",168.8970620647174
1,96,[ 3  9 14],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],,181.00000026326396,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",175.358282682758
1,97,[ 6  8 14],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1.],,180.00000140774733,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",167.7980145420008
1,98,[ 7 11 12],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0.],,178.9999996063702,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",170.42333595061822
1,99,[ 5 10 12],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0.],,178.0000007508536,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",173.3054951517734
1,100,[6 7 9],[0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],,176.99999894947646,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",169.01134966822363
1,101,[ 3  6 14],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],,176.00000009395984,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",168.26232339701244
1,102,[ 3  8 10],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],,175.00000123844322,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",168.82894198678468
1,103,[ 2  8 13],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],,173.9999994370661,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",166.8857404659669
1,104,[ 6 10 13],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.],,173.00000058154947,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",168.0122610835979
1,105,[ 8 13 14],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1.],,171.99999878017238,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",166.0639337655304
1,106,[ 6 10 14],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1.],,170.99999992465575,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",163.42187986933914
1,107,[3 4 5],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,170.0000010691391,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",166.7009112872065
1,108,[ 1  4 10],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],,168.999999267762,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",168.17780665960152
1,109,[ 0  2 12],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],,168.00000041224538,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",167.05366629724512
1,110,[0 5 7],[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0.],,166.99999861086826,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",165.0148303615334
1,111,[ 7 11 13],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0.],,165.99999975535164,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",169.41639959365153
1,112,[11 13 14],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],,165.00000089983502,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",164.91456505395172
1,113,[ 4  9 14],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],,163.9999990984579,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",171.94523228783336
1,114,[ 5 13 14],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1.],,163.00000024294127,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",170.2249499218904
1,115,[ 0 10 14],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],,161.9999999144944,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",176.10680226596517
1,116,[ 1  9 10],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],,160.99999958604752,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",175.26324333168265
1,117,[ 3 11 12],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],,160.0000007305309,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",179.8534536860331
1,118,[ 0  4 14],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],,159.00000040208403,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",185.31374750250325
1,119,[ 8 13 14],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1.],,158.00000007363715,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",177.34262019943515
1,120,[ 2  8 14],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1.],,156.99999974519028,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",189.31239961218705
1,121,[ 1 12 13],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],,155.99999941674344,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",180.69872711111987
1,122,[ 0  3 13],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],,155.00000056122678,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",178.36797996789602
1,123,[ 6 12 14],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1.],,154.00000023277994,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",175.04252178873213
1,124,[ 0  1 10],[1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],,152.99999990433307,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",173.58781463753542
1,125,[11 13 14],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],,151.9999995758862,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",171.09354277860297
1,126,[ 7 10 14],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],,151.00000072036957,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",170.3045942060536
1,127,[ 8  9 14],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1.],,149.99999965545757,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",163.32948590098235
1,128,[ 1  3 11],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],,149.00000006347582,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",162.46852135000438
1,129,[ 8 10 12],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0.],,147.99999973502895,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",160.9928868058984
1,130,[ 0  6 13],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0.],,147.0000001430472,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",153.04322598820895
1,131,[ 9 11 14],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],,145.99999981460033,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",154.8229970608537
1,132,[ 6  9 13],[0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],,145.00000022261858,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",149.20498776555803
1,133,[ 2  4 12],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],,143.9999998941717,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",151.63827442066054
1,134,[ 4  5 12],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.],,142.9999999339574,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",154.02568519037789
1,135,[ 1  4 12],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],,141.9999999737431,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",158.71871491335344
1,136,[11 12 14],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1.],,141.0000000135288,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",155.69124525188914
1,137,[5 8 9],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],,140.0000000533145,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",161.07242798494448
1,138,[ 4  8 14],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1.],,139.00000000104203,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",154.39378224183986
1,139,[11 13 14],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],,138.0000000005523,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",159.545818270948
1,140,[ 1  6 14],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],,136.99999998855526,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",151.7948056635698
1,141,[ 5 11 14],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.],,136.00000002834096,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",147.85996678378473
1,142,[ 4  9 14],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],,135.00000006812667,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",150.3483940555083
1,143,[ 3  5 14],[0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1.],,133.99999992379605,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",146.1366708025622
1,144,[ 4  7 14],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1.],,132.99999996358176,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",139.31567813479978
1,145,[ 4  5 14],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1.],,132.00000000336746,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",147.2383283576715
1,146,[ 3  7 10],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],,131.00000004315314,"['T50', 'P30', 'W31', 'BPR', 'NRf', 'T30', 'Nc', 'P15', 'htBleed', 'NRc', 'Nf', 'Ps30', 'phi', 'W32', 'T24']",144.72997528560472
